positive/CHESS_LIVINGROOM_B_S_frame_0978_jpg.rf.dd89c08567df51eed340549a1a1ad9f7.jpg 1 76 113 62 68
positive/CHESS_LIVINGROOM_B_S_frame_1089_jpg.rf.9dd4a05e30c568d2108b60e536e6e50e.jpg 1 65 122 74 67
positive/CHESS_LIVINGROOM_B_S_frame_1098_jpg.rf.0b9b890f1486850800cae1879de671f0.jpg 1 34 117 68 71
positive/CHESS_LIVINGROOM_B_S_frame_1126_jpg.rf.f7081a6ff7d3eb9d5d8b23dc608d01f2.jpg 1 40 136 69 67
positive/CHESS_LIVINGROOM_B_S_frame_1169_jpg.rf.8efcbd5f69c05dd64fa6ca0946b3a958.jpg 1 4 127 75 65
positive/CHESS_LIVINGROOM_B_S_frame_1205_jpg.rf.6356ffbb8422be55648f79d4235f73ed.jpg 1 46 87 68 64
positive/CHESS_LIVINGROOM_B_S_frame_1270_jpg.rf.237f2f62f583cb2d29aef54b8601b171.jpg 1 40 126 59 64
positive/CHESS_LIVINGROOM_B_S_frame_1284_jpg.rf.fe9a11f83248b4c83826ee18c7a80ac6.jpg 1 40 120 59 71
positive/CHESS_LIVINGROOM_B_S_frame_1308_jpg.rf.496aafc419311cc9115021975464942b.jpg 1 59 127 59 64
positive/CHESS_LIVINGROOM_B_S_frame_1407_jpg.rf.06e38216a9891e7d3e0393c8a7192d52.jpg 1 63 101 61 42
positive/CHESS_LIVINGROOM_B_S_frame_1804_jpg.rf.4531bdb48abac14dad6294596906430b.jpg 1 69 83 51 43
positive/CHESS_LIVINGROOM_B_S_frame_1822_jpg.rf.60b5dbe13eb2563713bee338f2c98673.jpg 1 66 84 54 42
positive/CHESS_LIVINGROOM_B_S_frame_1932_jpg.rf.40832ad33ed4c97170a15d147ed2a08f.jpg 1 1 119 66 76
positive/CHESS_LIVINGROOM_B_S_frame_1944_jpg.rf.502bce124f5422165ca2b849267a86d0.jpg 1 0 126 67 81
positive/CHESS_LIVINGROOM_B_S_frame_1948_jpg.rf.7ff66efd42ba24ed5b4857fd44b4bf3c.jpg 1 0 126 71 79
positive/CHESS_LIVINGROOM_B_S_frame_1966_jpg.rf.c1665681a212ed92085aea2b46050d3b.jpg 1 5 127 79 79
positive/CHESS_LIVINGROOM_B_S_frame_1987_jpg.rf.01da58e11154a61be3cb63c3a38c5584.jpg 1 21 101 70 78
positive/CHESS_LIVINGROOM_B_S_frame_2106_jpg.rf.1c415c06cac38d31ba66aec2768ee572.jpg 1 0 129 75 80
positive/CHESS_LIVINGROOM_B_S_frame_2127_jpg.rf.f310c8488f90b4a72a77ea29f80ca06f.jpg 1 6 140 69 75
positive/CHESS_LIVINGROOM_B_S_frame_2145_jpg.rf.e6846ea2cd7732bd0807589125b6783c.jpg 1 0 126 72 88
positive/CHESS_LIVINGROOM_B_S_frame_2162_jpg.rf.578c25224108b6366cdb019de92776be.jpg 1 0 146 71 69
positive/CHESS_LIVINGROOM_B_S_frame_2189_jpg.rf.0c6e07e8d31cf3efd55f73f89693241f.jpg 1 0 132 73 78
positive/CHESS_LIVINGROOM_B_S_frame_2190_jpg.rf.7c63d50268819f214aa8997c1ad36243.jpg 1 0 132 71 79
positive/CHESS_LIVINGROOM_B_S_frame_2265_jpg.rf.1b01277cd6d9f4b5e55884b321b4986b.jpg 1 23 101 56 63
positive/CHESS_LIVINGROOM_B_S_frame_2292_jpg.rf.dad5f56ccd531fdbbbc0e494818dd876.jpg 1 12 104 57 68
positive/CHESS_LIVINGROOM_B_S_frame_2333_jpg.rf.498ebd4f49be751e64b8f5c5e72a4ce5.jpg 1 14 104 57 62
positive/CHESS_LIVINGROOM_B_S_frame_2370_jpg.rf.fffa022f39171ba81f972fe3d18f5efa.jpg 1 12 110 59 64
positive/CHESS_LIVINGROOM_B_S_frame_2386_jpg.rf.6e240348bb606838fe8939119024ca64.jpg 1 27 102 53 61
positive/CHESS_LIVINGROOM_B_S_frame_2387_jpg.rf.92fc18c6251426c29e8d418acfd78411.jpg 1 30 102 54 58
positive/CHESS_LIVINGROOM_B_S_frame_2412_jpg.rf.493f899a9cee3981bb9ff3adbffffbce.jpg 1 21 78 57 59
positive/CHESS_LIVINGROOM_B_S_frame_2419_jpg.rf.dd2ff7d3ce3d593a0f02cb2b82ce4d2d.jpg 1 29 112 55 64
positive/CHESS_LIVINGROOM_B_S_frame_2511_jpg.rf.a0dec080aaf7e1d659986f215e36d38b.jpg 1 18 115 62 68
positive/CHESS_LIVINGROOM_B_S_frame_2521_jpg.rf.31b994526e7eb76b0b2c26adb1b3d66a.jpg 1 21 113 60 68
positive/CHESS_LIVINGROOM_B_S_frame_2530_jpg.rf.2e928eb1dc83de982a833c5f1d329007.jpg 1 24 118 59 62
positive/CHESS_LIVINGROOM_B_S_frame_2536_jpg.rf.1af3c18cd166d776836496de66bea957.jpg 1 29 111 57 61
positive/CHESS_LIVINGROOM_B_S_frame_2548_jpg.rf.934f1cd7f3d840034573923b2a68a37c.jpg 1 19 108 57 64
positive/CHESS_LIVINGROOM_B_S_frame_2623_jpg.rf.6186fd63bf3c8df17ce4337bcd95ec8c.jpg 1 49 73 58 49
positive/CHESS_LIVINGROOM_B_S_frame_2631_jpg.rf.f892e68b0816f25af17de4867aac0cac.jpg 1 50 78 56 46
positive/CHESS_LIVINGROOM_B_S_frame_2648_jpg.rf.07fa43d77688941b27426575ce58982c.jpg 1 48 62 56 43
positive/CHESS_LIVINGROOM_B_S_frame_2658_jpg.rf.9a5941d505aae88952281f5e29ed24e7.jpg 1 33 82 53 47
positive/CHESS_LIVINGROOM_B_S_frame_2667_jpg.rf.933b710e76e23df532ffa885b95d1ce5.jpg 1 33 100 54 42
positive/CHESS_LIVINGROOM_H_T_frame_0009_jpg.rf.163c9fa914412cb5dcf8409878649b05.jpg 1 51 137 48 52
positive/CHESS_LIVINGROOM_H_T_frame_0012_jpg.rf.f7595f062fa38e8dad0fb373525f59b1.jpg 1 43 136 46 58
positive/CHESS_LIVINGROOM_H_T_frame_0042_jpg.rf.4e3c01b9dccddbe9dbeb22e1a2492314.jpg 1 38 105 49 57
positive/CHESS_LIVINGROOM_H_T_frame_0052_jpg.rf.6fe4711ed2172afcac9cb0c33282b994.jpg 2 0 173 24 42 39 98 62 58
positive/CHESS_LIVINGROOM_H_T_frame_0135_jpg.rf.ea5b11a07a02da274da82645a64b2353.jpg 1 0 169 103 45
positive/CHESS_LIVINGROOM_H_T_frame_0151_jpg.rf.494b92169fcdeb903fd419bb9f2d7776.jpg 1 0 154 84 61
positive/CHESS_LIVINGROOM_H_T_frame_0152_jpg.rf.dfe565ae6c059244e499b5d69d686ee8.jpg 1 1 154 79 61
positive/CHESS_LIVINGROOM_H_T_frame_0200_jpg.rf.97a4c939c819b0f783985283fe84450a.jpg 1 1 153 115 62
positive/CHESS_LIVINGROOM_H_T_frame_0223_jpg.rf.a7ae9384e3628265ab1676ac0def5daf.jpg 1 2 136 118 79
positive/CHESS_LIVINGROOM_H_T_frame_0234_jpg.rf.4081c060ab42b7c22449260d9ff653cf.jpg 1 3 127 86 87
positive/CHESS_LIVINGROOM_H_T_frame_0263_jpg.rf.1ba8a8524f0942013afa01137a421d6f.jpg 1 0 162 71 53
positive/CHESS_LIVINGROOM_H_T_frame_0272_jpg.rf.b49d8a60ee22baa982c058eb50b87f42.jpg 1 1 158 61 57
positive/CHESS_LIVINGROOM_H_T_frame_0291_jpg.rf.2f9115448dff0275ef22d98ade47d06a.jpg 1 0 161 64 54
positive/CHESS_LIVINGROOM_H_T_frame_0295_jpg.rf.091ade46b4e0e9125c008e00f4c905d5.jpg 1 0 162 60 53
positive/CHESS_LIVINGROOM_H_T_frame_0304_jpg.rf.3a62420abd3def97460c6dc2912e672d.jpg 1 0 163 72 52
positive/CHESS_LIVINGROOM_H_T_frame_0321_jpg.rf.b516efcb2bd29e7856c6da8a34c9e522.jpg 1 2 162 85 53
positive/CHESS_LIVINGROOM_H_T_frame_0378_jpg.rf.13b388f25aeb95eeba317874cd9eceae.jpg 1 1 159 81 56
positive/CHESS_LIVINGROOM_H_T_frame_0386_jpg.rf.c625844dc397072204e25faf603f4f07.jpg 1 0 177 67 38
positive/CHESS_LIVINGROOM_H_T_frame_0411_jpg.rf.15240739d2b2e558d716a8ab6c200d11.jpg 1 2 168 71 47
positive/CHESS_LIVINGROOM_H_T_frame_0461_jpg.rf.a05e8ba901c7e20faa83af0e56e11d4b.jpg 1 1 168 67 46
positive/CHESS_LIVINGROOM_H_T_frame_0588_jpg.rf.bf8c87660d1ef6f1ec47b5626ed573ea.jpg 2 0 170 73 45 57 69 78 70
positive/CHESS_LIVINGROOM_H_T_frame_0617_jpg.rf.4a477ea4d871467fc5077c10d47f2f45.jpg 1 0 168 89 47
positive/CHESS_LIVINGROOM_H_T_frame_0646_jpg.rf.a59eca74041ae109b87a63062ac11920.jpg 1 0 144 64 67
positive/CHESS_LIVINGROOM_H_T_frame_0657_jpg.rf.0927028de8a5e29298a0de06bd5a2eee.jpg 1 0 152 84 62
positive/CHESS_LIVINGROOM_H_T_frame_0694_jpg.rf.0f6b18966ba388f518adaf36c8990996.jpg 1 0 166 99 49
positive/CHESS_LIVINGROOM_H_T_frame_0702_jpg.rf.386901fbd06b54fe92aabbe13ca622d6.jpg 1 0 178 90 37
positive/CHESS_LIVINGROOM_H_T_frame_0732_jpg.rf.14e0da31ec71cf3de403ad353f2da00f.jpg 1 0 178 73 37
positive/CHESS_LIVINGROOM_H_T_frame_0803_jpg.rf.8f7dda6060d12ad858f74fcaca7b9f21.jpg 1 0 173 43 42
positive/CHESS_LIVINGROOM_H_T_frame_0810_jpg.rf.d73f752509c90c8ec11ab44961311bd0.jpg 1 0 165 49 50
positive/CHESS_LIVINGROOM_H_T_frame_0972_jpg.rf.f53408b35293a7aecc5c94071513517d.jpg 1 1 173 69 42
positive/CHESS_LIVINGROOM_H_T_frame_0973_jpg.rf.e9b5e29732a76aea4c9297dae7f36412.jpg 1 1 171 65 44
positive/CHESS_LIVINGROOM_H_T_frame_0991_jpg.rf.3f16e7bb850f98ca4403c396e2e05bac.jpg 1 0 170 63 45
positive/CHESS_LIVINGROOM_H_T_frame_1043_jpg.rf.ae1e6a96d1f12af681d0d5ecc0b4e429.jpg 1 0 171 64 44
positive/CHESS_LIVINGROOM_H_T_frame_1052_jpg.rf.07d46931f869cf8837946a2d527c31b6.jpg 1 0 169 76 45
positive/CHESS_LIVINGROOM_H_T_frame_1053_jpg.rf.2dc1796ebf66540462fad6f64e60d2fe.jpg 1 0 169 81 46
positive/CHESS_LIVINGROOM_H_T_frame_1063_jpg.rf.70fc38a2be157cf78cf39080ccd98028.jpg 1 10 191 81 25
positive/CHESS_LIVINGROOM_H_T_frame_1083_jpg.rf.68fa9d15363c2772d20b5d0d999ace1f.jpg 1 1 175 106 40
positive/CHESS_LIVINGROOM_H_T_frame_1089_jpg.rf.c3b36ebb1f2c75406f9f292dfdc2be05.jpg 1 0 174 104 41
positive/CHESS_LIVINGROOM_H_T_frame_1098_jpg.rf.2abd0fba8af578ca28145a877b0e5863.jpg 1 0 166 95 49
positive/CHESS_LIVINGROOM_H_T_frame_1147_jpg.rf.4da59796b41ad549f5dc2ee638e44ef6.jpg 1 0 161 110 54
positive/CHESS_LIVINGROOM_H_T_frame_1151_jpg.rf.cfec114cdc684341a7249d084792fc31.jpg 1 0 164 110 51
positive/CHESS_LIVINGROOM_H_T_frame_1159_jpg.rf.db51a039d6ddb9d5ccf492d30ba72e58.jpg 1 0 157 106 58
positive/CHESS_LIVINGROOM_H_T_frame_1161_jpg.rf.e53edfee37e385ec0e8880d7f2895184.jpg 1 0 157 101 58
positive/CHESS_LIVINGROOM_H_T_frame_1174_jpg.rf.078877745b147b5fb4e47c61f55525b6.jpg 1 0 165 75 50
positive/CHESS_LIVINGROOM_H_T_frame_1198_jpg.rf.d9cbeb60a2f07310ba4dfdf39eb40a98.jpg 1 0 177 77 38
positive/CHESS_LIVINGROOM_H_T_frame_1220_jpg.rf.bee540c3bc3c2a9d5e05963e1cd107dd.jpg 1 0 177 67 38
positive/CHESS_LIVINGROOM_H_T_frame_1240_jpg.rf.5f990c72efe7a0c067fca25aad073563.jpg 2 1 177 81 38 66 51 77 97
positive/CHESS_LIVINGROOM_H_T_frame_1350_jpg.rf.772ba8eacbbed4d5b4ae7928e3c16b8a.jpg 1 0 200 58 15
positive/CHESS_LIVINGROOM_H_T_frame_1363_jpg.rf.66d2b2679b999981be29b2ee87f720de.jpg 1 0 169 80 46
positive/CHESS_LIVINGROOM_H_T_frame_1371_jpg.rf.94df36d5f7fae33f41241c7ab59aed09.jpg 1 0 176 66 38
positive/CHESS_LIVINGROOM_H_T_frame_1395_jpg.rf.69c0b113f5c3cb1972129f8b975d15ad.jpg 1 0 181 87 34
positive/CHESS_LIVINGROOM_H_T_frame_1404_jpg.rf.b579b65586a772b10863e70c6559b154.jpg 1 1 188 83 27
positive/CHESS_LIVINGROOM_H_T_frame_1503_jpg.rf.24cee2bad18ada11ee48231324bdeb64.jpg 1 1 191 69 24
positive/CHESS_LIVINGROOM_H_T_frame_1510_jpg.rf.c9a44ba6c1875f894440af06d15017b2.jpg 1 1 199 65 16
positive/CHESS_LIVINGROOM_H_T_frame_1517_jpg.rf.b5c5cf956dc7e82431124df896e7ae8c.jpg 1 0 198 69 17
positive/CHESS_LIVINGROOM_H_T_frame_1543_jpg.rf.921967350cdf4dc52251cf46906f97b9.jpg 1 1 177 37 38
positive/CHESS_LIVINGROOM_H_T_frame_1563_jpg.rf.f59a8fc3d73427e3b01eb3fbb641da62.jpg 1 1 190 47 25
positive/CHESS_LIVINGROOM_H_T_frame_1666_jpg.rf.03c18517105365b9cc0eef8b84c1b5d4.jpg 2 39 77 74 61 0 196 55 20
positive/CHESS_LIVINGROOM_H_T_frame_1770_jpg.rf.e1d850d4212da8a01c871f0ff275c804.jpg 1 0 188 44 27
positive/CHESS_LIVINGROOM_H_T_frame_1786_jpg.rf.1a51497ecca7883c3aa7ff2b89623531.jpg 1 0 191 53 24
positive/CHESS_LIVINGROOM_H_T_frame_1806_jpg.rf.7f2faca7424bba9e747c68be9e552bd9.jpg 2 0 189 62 26 45 74 78 62
positive/CHESS_LIVINGROOM_H_T_frame_1812_jpg.rf.ea4706a26b984d6f43205a5470682304.jpg 2 0 189 55 26 43 69 63 72
positive/CHESS_LIVINGROOM_H_T_frame_1836_jpg.rf.52f7fd85e4bf88ef893b031ae39c47eb.jpg 1 0 175 80 40
positive/CHESS_LIVINGROOM_H_T_frame_1873_jpg.rf.12c9a44eb427de135043c6967bae5965.jpg 1 1 183 63 32
positive/CHESS_LIVINGROOM_H_T_frame_1875_jpg.rf.8941f3cbe1764a3a08fb2967748123f6.jpg 1 0 184 68 31
positive/CHESS_LIVINGROOM_H_T_frame_1907_jpg.rf.0a95f44a16c459bdc97edd3050cabd4d.jpg 1 0 180 63 35
positive/CHESS_LIVINGROOM_H_T_frame_1974_jpg.rf.fe45605e5927859abab849ac4923e311.jpg 2 3 190 53 23 38 40 66 68
positive/CHESS_LIVINGROOM_H_T_frame_1982_jpg.rf.e9cbfcc79b383c332a66dcc00929e770.jpg 2 0 187 59 28 28 90 61 78
positive/CHESS_LIVINGROOM_H_T_frame_2070_jpg.rf.cb734a96d2b692646a22a82999215713.jpg 1 0 168 68 47
positive/CHESS_LIVINGROOM_H_T_frame_2093_jpg.rf.59519536a0df76bfa9b72c0067e02975.jpg 1 0 173 64 42
positive/CHESS_LIVINGROOM_H_T_frame_2246_jpg.rf.a477755ee59bca3a131aa786234f558c.jpg 1 1 164 75 51
positive/CHESS_LIVINGROOM_H_T_frame_2250_jpg.rf.6222aee2f566bb1a112e70d3c078089c.jpg 1 0 166 76 49
positive/CHESS_LIVINGROOM_H_T_frame_2252_jpg.rf.7322645320a1702358af377c6701874e.jpg 1 1 162 74 54
positive/CHESS_LIVINGROOM_H_T_frame_2257_jpg.rf.60c1c970ae640e85377a25958755f0e7.jpg 1 0 167 73 48
positive/CHESS_LIVINGROOM_H_T_frame_2267_jpg.rf.f9a90c4b4167c3935d0f4d7882ccc75d.jpg 1 1 166 72 49
positive/CHESS_LIVINGROOM_H_T_frame_2291_jpg.rf.d7d9e1378ea1ef92cf70e00896645c49.jpg 1 1 165 70 50
positive/CHESS_LIVINGROOM_H_T_frame_2340_jpg.rf.79961dcff0210f3fbfabb09b245cca92.jpg 2 0 174 76 41 3 70 63 95
positive/CHESS_LIVINGROOM_H_T_frame_2451_jpg.rf.313f87ea0869c10b6e6a1d754aafa2db.jpg 2 1 186 48 27 71 82 49 51
positive/CHESS_LIVINGROOM_H_T_frame_2475_jpg.rf.7627c38023bce7d1237ef4fc4fe3e89a.jpg 1 1 180 51 34
positive/CHESS_LIVINGROOM_H_T_frame_2534_jpg.rf.b9cbc3da7ddbe5d212d6abeaec7f2464.jpg 2 23 209 39 6 101 118 61 46
positive/CHESS_LIVINGROOM_H_T_frame_2552_jpg.rf.dc274935f823b2f034bb218dc1fc876f.jpg 1 89 117 60 53
positive/CHESS_LIVINGROOM_H_T_frame_2664_jpg.rf.06758f9630d370d872393cff95601f78.jpg 1 106 103 42 53
positive/CHESS_LIVINGROOM_S_B_frame_0243_jpg.rf.2a456a2d9ffad483b9b7ea8bdd7b525c.jpg 1 91 75 83 104
positive/CHESS_LIVINGROOM_S_B_frame_0560_jpg.rf.ad5f6bb70874c848a66e2d99b6caef5c.jpg 1 41 126 79 72
positive/CHESS_LIVINGROOM_S_B_frame_0597_jpg.rf.b246edc5af8fce33a6bd52fc1dda6685.jpg 1 0 154 43 61
positive/CHESS_LIVINGROOM_S_B_frame_0620_jpg.rf.b83aaf12506b6373fcb90339e9285a65.jpg 1 2 157 59 58
positive/CHESS_LIVINGROOM_S_B_frame_0635_jpg.rf.abe1c1a86860708e9325601da188a369.jpg 1 0 158 77 57
positive/CHESS_LIVINGROOM_S_B_frame_0689_jpg.rf.594e1a3bd7330bba01e0cbe34a6e3c15.jpg 1 0 75 57 94
positive/CHESS_LIVINGROOM_S_B_frame_1174_jpg.rf.1d7329dd385c21d035b700646666651e.jpg 1 0 156 39 58
positive/CHESS_LIVINGROOM_S_B_frame_1194_jpg.rf.3079003a81215a6bb0fab4fe6a762edc.jpg 1 1 169 27 21
positive/CHESS_LIVINGROOM_S_B_frame_1220_jpg.rf.a570dccb7b85b0b87936810c8b53ab91.jpg 1 1 171 38 35
positive/CHESS_LIVINGROOM_S_B_frame_1285_jpg.rf.08680ec71150434882241065d8ebb444.jpg 1 3 50 46 130
positive/CHESS_LIVINGROOM_S_B_frame_1339_jpg.rf.d8e1521351c21502f6d7012c5cf392f5.jpg 1 1 88 60 103
positive/CHESS_LIVINGROOM_S_B_frame_1366_jpg.rf.b8a89e928ad9b701ff0980e3ab6d509e.jpg 1 0 143 61 72
positive/CHESS_LIVINGROOM_S_B_frame_1429_jpg.rf.58162f36be41c87c9caa3f83be7c81ad.jpg 1 0 183 82 32
positive/CHESS_LIVINGROOM_S_B_frame_1502_jpg.rf.0ecd33b837979fefe526582c16187e6f.jpg 1 2 32 128 145
positive/CHESS_LIVINGROOM_S_B_frame_1537_jpg.rf.ff8adbda1d09cbd85a6b2ec090629f5d.jpg 1 0 156 127 59
positive/CHESS_LIVINGROOM_S_B_frame_1541_jpg.rf.9a0a6c6a7b77380a09ef1175c2f06e19.jpg 1 6 161 121 54
positive/CHESS_LIVINGROOM_S_B_frame_1547_jpg.rf.09d82c276b0a1152510fe3efef3e3abe.jpg 1 5 168 121 47
positive/CHESS_LIVINGROOM_S_B_frame_1555_jpg.rf.8180602bb95e9c440a5bb58c8d96a48e.jpg 1 0 169 64 46
positive/CHESS_LIVINGROOM_S_B_frame_1570_jpg.rf.825f96100471b219dd1ef44f55d6f80e.jpg 1 54 211 21 4
positive/CHESS_LIVINGROOM_S_B_frame_1572_jpg.rf.397315d1547e94fdd5ba43f1ece42fb8.jpg 1 51 209 17 6
positive/CHESS_LIVINGROOM_S_B_frame_1578_jpg.rf.42ed76d41e31bf0cfc5efe43851301b3.jpg 1 42 205 66 10
positive/CHESS_LIVINGROOM_S_B_frame_1606_jpg.rf.332f28d59c3c349179a3a04739a58b71.jpg 1 0 174 123 40
positive/CHESS_LIVINGROOM_S_B_frame_1620_jpg.rf.e44ad8b0dee3512c4289e7bbe0e5abcb.jpg 1 1 182 122 32
positive/CHESS_LIVINGROOM_S_B_frame_1659_jpg.rf.5787a7c5badcc58f8f9ceb0fb394ae00.jpg 1 12 182 125 33
positive/CHESS_LIVINGROOM_S_B_frame_1674_jpg.rf.dbc7de4d3d4560983be7f143973784ad.jpg 1 3 172 138 43
positive/CHESS_LIVINGROOM_S_B_frame_1726_jpg.rf.7852722f329e397490eccfb4a5604523.jpg 1 0 173 40 31
positive/CHESS_LIVINGROOM_S_B_frame_1889_jpg.rf.f01d6b7a8e39d761eb72bb36be5000ec.jpg 1 0 118 146 92
positive/CHESS_LIVINGROOM_S_B_frame_1942_jpg.rf.0b9603e8693687e5e0605f57675c92eb.jpg 2 35 201 41 14 58 54 64 85
positive/CHESS_LIVINGROOM_S_B_frame_1957_jpg.rf.5d8ee27984fcc5a4de9fd6ef1f0a8d5b.jpg 2 45 205 42 10 75 67 71 98
positive/CHESS_LIVINGROOM_S_B_frame_1959_jpg.rf.218ee36e082e54ae0e962c47424f9f8a.jpg 2 75 66 72 101 44 203 46 13
positive/CHESS_LIVINGROOM_S_B_frame_1962_jpg.rf.cd2422f7abfc8af15a6ff036604b86da.jpg 2 51 205 37 9 71 58 72 107
positive/CHESS_LIVINGROOM_S_B_frame_2015_jpg.rf.a40378f7c169d96c75d858a62b670265.jpg 1 44 199 42 16
positive/CHESS_LIVINGROOM_S_B_frame_2031_jpg.rf.dcd854964a4c457e939002996fbf8578.jpg 1 1 86 46 40
positive/CHESS_LIVINGROOM_S_B_frame_2132_jpg.rf.35f4482ceea94114a3043d91b908bb00.jpg 1 0 132 110 83
positive/CHESS_LIVINGROOM_S_B_frame_2188_jpg.rf.d4e1bd039d241f3eafafaa807d6772d2.jpg 1 0 158 55 56
positive/CHESS_LIVINGROOM_S_B_frame_2234_jpg.rf.0d547085aa4cb4e6c2f4070070915408.jpg 1 76 194 38 21
positive/CHESS_LIVINGROOM_S_B_frame_2260_jpg.rf.64ccc301ab37207875fc5954d462d907.jpg 1 17 121 84 94
positive/CHESS_LIVINGROOM_S_B_frame_2263_jpg.rf.192c8d7436cf829d9cf03e7a5a9d45e9.jpg 1 29 115 83 100
positive/CHESS_LIVINGROOM_S_B_frame_2285_jpg.rf.8c1c51db48b1248ad1ec1b22b04281ab.jpg 1 100 208 20 7
positive/CHESS_LIVINGROOM_S_B_frame_2295_jpg.rf.0ae05b89be0180d265fd2ee98be1d1ef.jpg 1 98 212 15 3
positive/CHESS_LIVINGROOM_S_B_frame_2318_jpg.rf.90cc80600c63046cebd98780467578a8.jpg 1 18 162 121 53
positive/CHESS_LIVINGROOM_S_B_frame_2451_jpg.rf.aba69ecf60d472337d83a53db817c608.jpg 1 0 113 34 63
positive/CHESS_LIVINGROOM_S_B_frame_2459_jpg.rf.9671c9be802908b2f6eb476b3a080a58.jpg 1 0 106 33 66
positive/CHESS_LIVINGROOM_S_B_frame_2461_jpg.rf.78c6672dab75fe6f0396e18bf48cc7b2.jpg 1 0 103 33 63
positive/CHESS_LIVINGROOM_S_B_frame_2518_jpg.rf.a6fabd3c781fab7f01689069a2f77de8.jpg 1 0 170 76 45
positive/CHESS_LIVINGROOM_S_B_frame_2559_jpg.rf.2955ef46848dfebf698f1d89cf26e30a.jpg 1 41 202 64 13
positive/CHESS_LIVINGROOM_S_B_frame_2597_jpg.rf.fc94d59865e71bdf17d3a8fe193a25c0.jpg 1 2 172 25 41
positive/CHESS_LIVINGROOM_S_B_frame_2621_jpg.rf.6b3ac6e594e5e454bd04526d82a169a9.jpg 1 18 209 39 6
positive/CHESS_LIVINGROOM_S_B_frame_2626_jpg.rf.82b7481bc69fcd8b514d94b06976838f.jpg 1 0 170 88 44
positive/CHESS_LIVINGROOM_T_H_frame_0023_jpg.rf.7190b4dc9b0b2b7bd2541a7415b2272d.jpg 1 1 29 42 48
positive/CHESS_LIVINGROOM_T_H_frame_0025_jpg.rf.2fc91569e237665d74bf794636721ef4.jpg 2 2 42 41 43 0 8 46 39
positive/CHESS_LIVINGROOM_T_H_frame_0063_jpg.rf.64b57ed6063cde1e562eb2ff0aa8ca16.jpg 1 0 67 32 68
positive/CHESS_LIVINGROOM_T_H_frame_0082_jpg.rf.b47efe9ad1a171292540aeba84392c9c.jpg 1 0 64 34 68
positive/CHESS_LIVINGROOM_T_H_frame_0117_jpg.rf.a02c866a9e28cba1362611544509d8b7.jpg 1 1 23 43 64
positive/CHESS_LIVINGROOM_T_H_frame_0132_jpg.rf.d450183ad55cc3fc0d67faf0f02d243a.jpg 1 0 48 43 65
positive/CHESS_LIVINGROOM_T_H_frame_0134_jpg.rf.c2d3191c993ee33465fe53cc57b8dc0f.jpg 1 1 47 44 64
positive/CHESS_LIVINGROOM_T_H_frame_0181_jpg.rf.64c5327fbd9e399439c329ff1308b579.jpg 1 0 45 60 65
positive/CHESS_LIVINGROOM_T_H_frame_0245_jpg.rf.78aebc8667b3f488de385ff9c2ef714b.jpg 2 54 77 52 52 0 92 78 99
positive/CHESS_LIVINGROOM_T_H_frame_0251_jpg.rf.dd032209982266b6fa9855f7f0da39f1.jpg 2 0 67 109 74 54 121 44 9
positive/CHESS_LIVINGROOM_T_H_frame_0334_jpg.rf.d5f8bcf8695d70c4c8f3f1551690f6de.jpg 1 0 105 66 68
positive/CHESS_LIVINGROOM_T_H_frame_0342_jpg.rf.735fa2ed613e7470fbba92a4d051659a.jpg 1 1 102 51 69
positive/CHESS_LIVINGROOM_T_H_frame_0343_jpg.rf.e0d21923c71ab36ceb33b1c19a81c701.jpg 1 1 102 52 70
positive/CHESS_LIVINGROOM_T_H_frame_0361_jpg.rf.8501b36d100e7c53e1156b2db8d8567a.jpg 1 0 99 48 65
positive/CHESS_LIVINGROOM_T_H_frame_0420_jpg.rf.c8ce68339410d7608e33eb8b11418df8.jpg 1 0 69 117 92
positive/CHESS_LIVINGROOM_T_H_frame_0422_jpg.rf.08569b56d9b61c520e4ec88edbcd2fee.jpg 1 0 59 115 105
positive/CHESS_LIVINGROOM_T_H_frame_0436_jpg.rf.5348dcda498ae06d97166e2642bdad7a.jpg 2 0 55 114 87 15 105 36 21
positive/CHESS_LIVINGROOM_T_H_frame_0483_jpg.rf.facb0b6cdd5b505cbb6a069d87991409.jpg 1 2 123 28 67
positive/CHESS_LIVINGROOM_T_H_frame_0522_jpg.rf.20ce54d298cb86acf9d4714b0711d92b.jpg 1 0 56 38 67
positive/CHESS_LIVINGROOM_T_H_frame_0562_jpg.rf.54866f2e039768971bfa6236433a117c.jpg 1 0 93 6 12
positive/CHESS_LIVINGROOM_T_H_frame_0594_jpg.rf.7150d615beca1ec745f58e462f1c35ed.jpg 1 2 48 13 49
positive/CHESS_LIVINGROOM_T_H_frame_0610_jpg.rf.84064d44204ba60cb7aa7b35b98480d8.jpg 1 0 20 58 57
positive/CHESS_LIVINGROOM_T_H_frame_0627_jpg.rf.2f0fd8373afd81d1b2bb4bd5c67d5049.jpg 1 0 12 62 54
positive/CHESS_LIVINGROOM_T_H_frame_0839_jpg.rf.96a7e57ced54d22d993eb38dae820ff2.jpg 2 2 85 99 76 45 54 51 48
positive/CHESS_LIVINGROOM_T_H_frame_0885_jpg.rf.20e584937c25c840ae31ded3ab7be207.jpg 1 1 101 30 46
positive/CHESS_LIVINGROOM_T_H_frame_0956_jpg.rf.0c4eccf6bd463d1316dd73f61b0e88d8.jpg 1 0 53 30 69
